3.43107000
3.60905000
3.63094000
3.77475000
3.43181000
3.55172000
3.68126000
3.40671000
3.56399000
3.60180000
3.75335000
3.46258000
3.80161000
3.64735000
3.76958000
3.66959000
3.78716000
3.73971000
3.63752000
3.56726000
3.73370000
3.61242000
3.81038000
3.42245000
3.51592000
3.76084000
3.60346000
3.40373000
3.43922000
3.62708000
3.49448000
3.69782000
3.81550000
3.63781000
3.78376000
3.50827000
3.60125000
3.51836000
3.51801000
3.46395000
3.84720000
3.50005000
3.57596000
3.50427000
3.40535000
3.57498000
3.78444000
3.57521000
3.42252000
3.76411000
3.83812000
3.62894000
3.84202000
3.57230000
3.64642000
3.65587000
3.62088000
3.78448000
3.82788000
3.57096000
3.75058000
3.79509000
3.79016000
3.63761000
3.77451000
3.73505000
3.65251000
3.65861000
3.70813000
3.67669000
3.74215000
3.53825000
3.63580000
3.42656000
3.74013000
3.73871000
3.51312000
3.40501000
3.75586000
3.50780000
3.40789000
3.78245000
3.81445000
3.83072000
3.58471000
3.68342000
3.43421000
3.71275000
3.55854000
3.76883000
3.54389000
3.52765000
3.73279000
3.47271000
3.61168000
3.58037000
3.71415000
3.75345000
3.70702000
3.39747000
3.60037000
3.74268000
3.77657000
3.74510000
3.51145000
3.55953000
3.75903000
3.40760000
3.78598000
3.72902000
3.59683000
3.45293000
3.77309000
3.40057000
3.64857000
3.44485000
3.58136000
3.52071000
3.39802000
3.67557000
3.72959000
3.71762000
3.62661000
3.42048000
3.71541000
3.76192000
3.66111000
3.67459000
3.85886000
3.55480000
3.57025000
3.60457000
3.47244000
3.65892000
3.52443000
3.82959000
3.73843000
3.70445000
3.84433000
3.54706000
3.57637000
3.48632000
3.67086000
3.79234000
3.67614000
3.62872000
3.53742000
3.67732000
3.77311000
3.47840000
3.48282000
3.43599000
3.80355000
3.44054000
3.82895000
3.73498000
3.44019000
3.65918000
3.51138000
3.45785000
3.41183000
3.81628000
3.52024000
3.47377000
3.77573000
3.53386000
3.64638000
3.82736000
3.58183000
3.82383000
3.48679000
3.81450000
3.41717000
3.53056000
3.84124000
3.84112000
3.61560000
3.69580000
3.72091000
3.72344000
3.48677000
3.79490000
3.77797000
3.76922000
3.52400000
3.62407000
3.45581000
3.74982000
3.43894000
3.71110000
3.75652000
3.64731000
3.83088000
3.49529000
3.81694000
3.49097000
3.82442000
3.47295000
3.77407000
3.81261000
3.56451000
3.52266000
3.58724000
3.74657000
3.61943000
3.40209000
3.52518000
3.51508000
3.66202000
3.85491000
3.55550000
3.45099000
3.45567000
3.69139000
3.77878000
3.42246000
3.76676000
3.48998000
3.70843000
3.64056000
3.50473000
3.59365000
3.46485000
3.66361000
3.53200000
3.53675000
3.79768000
3.71863000
3.56100000
3.77919000
3.70952000
3.63513000
3.62003000
3.42605000
3.81256000
3.49976000
3.58610000
3.60205000
3.83629000
3.54675000
3.68772000
3.62013000
3.67326000
3.44829000
3.40025000
3.72042000
3.65276000
3.79591000
3.81570000
3.43326000
3.64592000
3.56315000
3.41754000
3.80460000
3.77574000
3.58856000
3.84144000
3.69899000
3.79891000
3.59458000
3.81586000
3.84264000
3.63736000
3.58029000
3.51067000
3.52951000
3.68372000
3.65480000
3.72519000
3.85341000
3.67957000
3.57249000
3.53609000
3.59279000
3.46794000
3.59678000
3.63947000
3.48394000
3.69725000
3.48982000
3.79744000
3.53058000
3.52693000
3.52945000
3.84771000
3.49250000
3.84334000
3.73238000
3.41511000
3.50581000
3.68698000
3.47319000
3.60814000
3.70488000
3.85177000
3.44719000
3.74818000
3.44649000
3.51285000
3.59406000
3.82906000
3.84296000
3.83053000
3.42904000
3.68806000
3.85007000
3.61893000
3.53937000
3.85566000
3.42610000
3.50326000
3.76474000
3.41486000
3.63994000
3.81610000
3.85358000
3.78692000
3.82187000
3.55879000
3.57558000
3.68494000
3.76047000
3.85584000
